1	1	6p/内存/手感/电池/漂亮/二年/不行/喜欢/之前/直接
1	1	挺快/送货/包装/全新/不错/东西
1	1	京东/够快/购物/待机时间/比挺长/....../新机/速度/正品/美美/灵敏度/屏幕/太高/安心/外观/好看/品质/照片/漂亮/颜色
1	1	喜欢/果粉/不错/a13/满帧/心仪/非常/处理器/不在话下/苹果/细节/拿到/强大/一致/手机/运行/终于/压力/一点/东西
1	1	好看/苹果/待机时间/自动关机/卡机/一切顺利/续航/拍照/顺手/外观/多月/电池/外形/漂亮/红色/手机/效果/大约/运行/相当
1	1	8p/手机/处理器/皮套/11pro/oled/感觉/新手机/节能/非常/续航/屏幕/这次/容量/透明/官方/电池容量/足够/磨砂/iphone8plus
1	1	想换/max/1400/大来/plus/追评/爱思/验机/本来/真的/一切正常/助手/再来/后续/拿到/合适/信号/不错/暂时/经常
1	1	打游戏/iPhone/卡过/Ios/bug/还行/续航/一次/关了/短信/还原/好看/强制/收到/每次/白色/设置/不错/打开/通知
1	1	11/抢个/多得是/便宜/果然/一天/东西/最后
1	1	11/5349/.../jd/旗舰店/信任/当天/失去/意思/几个/这么/这是/就是
1	1	信号/网络/我用/6sp/电信卡/100/保价/菜市场/没有/问题/超市/评论/移动/地下/值得/几天/里面/不好/真的/同样
1	1	京东/买手机/不错/官网/6SP/XS/MAX/放心大胆/数据传输/拆封/下单/二手/五分/好评/搞好/奈何/这款/不太/激活/全新
1	1	6sp/xs/我妹/很漂亮/哈哈哈哈/砖头/流畅/好多/回头/手机/感觉/真的/可以
1	1	非常/拍照/外观/待机时间/打游戏/音效/杂点/烧屏/两冲/屏幕显示/运行/感觉/十分/手感/使用/屏幕/好看/舒服/外形/拿到
1	1	流畅/开心/送到/打游戏/手机/15/14/不卡/很棒/合不拢嘴/送货/京东/特效/拍照/分辨率/起来/完美/送给/看起来/拿到
1	1	s7/oled/视觉效果/时效/大黑/分辨率/屏幕/好评/日照/三星/自营/舒服/转过/物流/差异/习惯/不必/担心/真的/很多
1	1	屏幕/便宜/待机时间/厚太多/双卡双/xr/挺快/太沉/摄像头/待机/京东/一八/买回来/手感/刘海/正经/看中/降价/一倍/苹果
1	1	刚买/变相/降价/两周/高兴
1	1	音效/屏幕/待机时间/没得说/磨砂/ios/广角/中规中矩/惊艳/待机/重度/特别/质感/拍照/景色/外观/苹果/外形/效果/运行
1	1	闪存/外观/好看/漂亮/颜色/手机/喜欢/运行/速度/非常
1	1	苹果/流畅/有钱/老婆/确实/系统/时候/什么
1	1	手机/流畅/收到/不错/质量/价格
1	1	毛病/超级/后续/当天/手机/发出/喜欢/任何/回来/一起/特别/过程/使用/如果/问题/没有
1	1	原封/京东/说实话/喜欢/觉得/一直/现在/不是
1	1	发热/音效/单扩/双扩/手感/屏幕/外观/外形/想要/一级/特色/设置/没想到/不错/打开/喜欢/运行/大小/速度/以为
1	1	拍照/一款/果粉/待机时间/满意/凌波/11pro/暗夜/hw30pro/调光/玉色/超长/很多很多/百分之百/雷克萨斯/最最/别致/新款/美观/曝光
1	1	颜色/换机/itunes/io/ug/备份/卡住/淡淡的/棕色/刚好/好看/苹果/遇到/恢复/导致/所以/但是
1	1	发热/机器/打游戏/好使/稍大/王者/前两天/渲染/可恶/照相/时候/发售/激活/过分/主板/的确/意外/平时/强大/不错
1	1	双十/搞错/有没有/机器/不错/竟然/但是
1	1	太不耐电/两充/一上午/管不了/上课/电池/至少/一天/对于/其他/还是/问题/目前/没有
1	1	二十多天/电池/信号/确实/不好/有点/发现/问题/什么/可以/没有
1	1	泡泡/你家/包装/一半/还会来/货后/哑泡/每颗/晶莹剔透/发货/严实/决无/媲美/性价比/五分/好评/饱满/清脆/留着/下次
1	1	免息/玩游戏/拍照/屏幕/待机时间/音效/2k/刚买/12/白条/感觉/有点/待机/质感/分期/一般/流畅/开心/顺便/外观
1	1	想换/换来换去/这样/实体店/两台/磨损/外观/就是/麻烦/便宜/想着/手机/可以/没有
1	1	音效/不错/拍照/屏幕/运行/好看/待机时间/de/发烫/效果/奈斯/速度/刚回来/瑕疵/手感/使用/外观/外形/软件/清晰
1	1	拍照/屏幕/苹果/待机时间/音效/a12/用个/不卡/xs/效果/够呛/待机/五六年/处理器/顶尖/外加/一流/外观/外形/手机
1	1	京东/自营/磨砂玻璃/手机/xs/浴霸/特美/杠杠/感觉/个人感觉/霸气/心仪/烫手/配上/拍照/选购/相机/加油/不过/到手
1	1	8P/眼神/直板/电话卡/赶紧/打游戏/手机/不接/接起/清脆悦耳/没话说/新手机/爱不释手/膜拜/音质/动听/村头/赤裸裸/诺基亚/铃声
1	1	xs/max/外观/信号/音效/差劲/诺基亚/拍照/屏幕/跟上/进场/环绕/比上/惊喜/苹果/外形/没法/一代/特色/进步
1	1	很足/双卡/双待/一机/实诚/中度/足矣/续航/夸奖/意料/出乎/问题/这点/暂时/值得/一天/完全/使用/发现/其他
1	1	屏幕/待机时间/音效/A12/像素/拍照/美观/完好/光亮/外观/外形/总之/特色/不错/效果/运行/速度/正常/使用/其他
1	1	说喃/物有所值/快递/保护措施/盒子/方面/硬件/有待/还好/随意/体验/到位/满意/设施/一个月/效果/感觉/真的/提升/价格
1	1	百多/京东/降价/心疼/后悔/三天
1	1	待机时间/没试/音效/5.8/正合适/夜景/非常/手感/拍照/屏幕/外观/外形/特色/不错/效果/喜欢/运行/速度/特别/应该
1	1	解锁/待机时间/音效/xs/摄像头/很漂亮/续航/拍照/化妆/机型/屏幕/美观/面容/毛病/外观/苹果/外形/优秀/黑色/特色
1	1	拍照/暗夜/超快/旗舰机/喜欢/运行/真的/速度/再带/爱不释手/能比/相机/用过/不管怎么/必是/潮流/苹果/经典/妹妹/出门
1	1	XR/拍照/屏幕/清晰/手机/贴个/小格子/外放/自然/扬声器/处理器/电量/性价比/耐用/柔和/畅销/还好/苹果/高大/厉害
1	1	屏幕/非常/前置/拍照/自拍/HDR/解锁/摄像头/显示屏/不错/许多/视网膜/功能/苹果/智能/杜比/音效/送货上门/炸眼/3336
1	1	苹果/华为/手机/p30/颜值/真的/这次/激活/两边/不如/pro/脱粉/max/差买/个人感觉/基带/奉劝/山芋/烫手/鸡肋
1	1	iphone/11/pro/12/免息/下单/转天/送货/芯片/用过/比不上/拍摄/赶上/一代/日常/经典/合适/送到/当天/最新
1	1	屏幕/苹果/待机时间/果粉/音效/防抖/IOS/不卡顿/不卡/很棒/挑一/摄像头/待机/必备/拍照/不愧/音响/万里/外观/好看
1	1	握感/原封/特别/手感/拍照/新款/问题/舒服/后续/拿到/手机/效果/材料/希望/一下/比较/使用
1	1	京东/非常/买手机/满意/画面感/老款/OLED/一充/A12/cpu/未激活/原封/双十/待机/基本/性价比/新款/吃力/屏幕/流畅
1	1	再评/小哥/发货/开机/快递/很漂亮/金色/拥挤/辛苦/送到/明天/有点/今天/一下/使用
1	1	ios/不愧/入手/流畅/最强/运行/非常
1	1	能用/两三年/半个/符合/喜欢/问题/已经
1	1	网速/手机/网上/黑框/无限大/接受/续航/手感/质感/无边/流畅/两块/还好/一款/电池/有时候/拿到/据说/反正/强大
1	1	赠送/钢化/不错/正品/没话说/快递/充电/商家/手机/质量/速度/东西/只是/一般
1	1	浴霸/摄像头/挑剔/男女/黑色/朋友/运行/很快
1	1	不错/苹果/待机时间/网速/手机/屏比/iphone11/系统/拍照/不假/屏幕/流畅/这款/尺寸/体验/总之/家人/合适/陆续/相对
1	1	苹果/必选/新机/习惯/手机/一直
1	1	手感/好看/手机/大爱/速度/双十/拍照/实惠/一拍/流畅/价钱/外观/漂亮/满意/一段时间/性能/不错/暂时/效果/运行
1	1	京东/音效/暗夜/很棒/玩游戏/快递/待机/哈哈哈/非常/比较/电子产品/流畅/哈哈/满意/优惠/怎么办/颜色/购买/很快/速度
1	1	还是/自营/不错/100/12/小哥/感觉/支持/快递/京东/处理器/用过/一如既往/第一天/果断/起来/很久/出手/物流/优惠
1	1	屏幕/尺寸/待机时间/音效/7p/三摄/A13/双卡/双待/握持/外放/单手/立体感/中度/处理器/拍照/小巧/最能/最强/毫无疑问
1	1	5S/苹果/不错/屏幕/果粉/换机/A12/点赞/OLED/LCD/看久/有层/蒙雾/6500/8P/6S/有矿/当额/机子/解锁
1	1	卡顿/京东/电子产品/分辨率/流畅/面部/识别/游戏/手机/第一次/很快/感觉/现象/而且/出现/可以/没有
1	1	数据线/线质量/不怎么/不错/以前/就是
1	1	手机/颜色/超一流/摄像头/快递/散热/手感/做起/留有/细心/做工/精致/物流/本人/很少/不错/后面/突出/质量/确实
1	1	满格/没网/信号/就是
1	1	拍照/效果/三星/待机时间/音效/这届/实锤/堪比/噪点/夜拍/一充/图是/s9/屏幕显示/跑不掉/真香/挑剔/手感/耐用/屏幕
1	1	se/备用机/7000/正品/选错/一用/超级/完美/想要/两天/休息/不错/手机/不用/是不是/根本/一下/一点/价格/使用
1	1	待机时间/拍照/自带/不错/手机/效果/好看/游戏/音效/卡顿/iPhone/满格/APP/装些/更棒/喜欢/一上午/音质/非常/很漂亮
1	1	舒服/完美/xr/屏幕显示/单手/电量/轻巧/屏幕/超级/最佳/无疑/手机/购买/喜欢/有点/推荐/操作/就是
1	1	手感/照相/好看/绿色/强大/晚上/清楚/真的/提升/功能/以前/非常/一点/很多/只有
1	1	xsm/11/哪去/流畅/说实话/苹果/不了/几天/清楚/感觉/显示
1	1	翻车/还好/后面/这次/希望/不会/其他/问题
1	1	开机/音质/高贵/鲜艳/画面/外形/漂亮/颜色/不错/很快
1	1	特别/电池/一点半点/磨砂/11/宝强/颗粒感/iphone/边框/音质/待机/扬声器/非常/几代/划算/整体性/没有/手感/拍照/是夜
1	1	不怎么/外观/好看/接收/外形/网络
1	1	好看/不错/手机/细膩/11pro/max/屏幕显示/购买/玩游戏/很漂亮/续航/散热/性价比/一款/电池/预算/清晰/绿色/值得/质量
1	1	也好/手感/信赖/哈哈/苹果/收到/好开心/十几把/不错/物廉/max/5g/好刚/....../.../几天/物超所值/手机电池/半价/摔坏
1	1	添加/媳妇/评价/喜欢/没有
1	1	京东/装卡/7p/watch/挺不错/链接/体验/5999/追平/强太多/我大/很快/外放/发货/强子/觉得/配送/到手/购物/激活
1	1	待机时间/单手操作/三格/音效/滑滑/只耗/听歌/一天/挺大/小巧玲珑/非常适合/屏幕/清脆/外观/舒服/外形/满意/不用/手里/喜欢
1	1	京东/真香/哈哈/好丑/电商/多快好省/给力/nice/iPhone/发力/全款/逃不过/支持/非常/全网/预售/购物/发布会/定律/手机
1	1	音效/6sp/待机时间/速度/嗖嗖/一点/屏幕/外观/好看/外形/不止/一段时间/不错/刚刚/运行/很快/觉得/知道
1	1	手机信号/解锁/耐用/面部/电池/一段时间/喜欢/任何/非常/问题/没有
1	1	续航/屏幕/素质/性能/720P/大果/8P/巨增/安卓无所/半框/XS/3Dtouch/7000/廉价版/感觉/小伙伴/平铺/喜忧参半/阉割/摄像头
1	1	开机/到手/尝试/反复/竟然/无法
1	1	金色/趁手/长草/iPhone/xs/男神/256G/水果机/超快/卡顿/薄厚/屏幕显示/拆开来/拿在手上/俗气/下单/惊艳/开机/加载/高清
1	1	新款/超级/很丑/浴霸/杠杠/外观设计/音质/摄像头/无敌/拍照/芯片/可想而知/搭载/分享/漂亮/颜色/不错/值得/效果/运行
1	1	正品/划痕/边框/微小/手机
1	1	发热/久点/拍照/手机/效果/一般/时间
1	1	花痕/一点点/后面
1	1	裸机/配件/收到/心情/手机/不好/但是/就是/什么/没有/一个
1	1	网通/一月/刚买/xs/完券/5599/6299/xsman/1000/亏了/降价/一部/不到/完全/那么/价格/现在/可以
1	1	京东/喜欢/外观/钢化/手机套/小屏/5.8/这次/新手机/很漂亮/能用/更长/自营/顺便/顺手/一款/苹果/外形/眼光/信任
1	1	待机时间/效果/拍照/屏幕/外观/苹果/细节/音效/TFT/OK/安卓/天上天下/发发/运行/速度/外放/边角/非常/再大/手感
1	1	正品/屏幕/真的/非常/可以/升级/方面/序列号/拍照片/IPhoneX/好太大/夜拍/很快/好强/感觉/查过/这个/观感/发货/到货
1	1	字体大小/没用到/满意/不错/验机/顺丰/开箱/功能/反应速度/快递/非常/拍照/性价比/用到/界面/简易/用心/包装/设置/主动
1	1	好看/待机时间/红色/音效/一充/128G/够用/音质/非常/拍照/屏幕/流畅/外观/外形/特色/效果/运行/速度/一天/其他
1	1	京东/售后/买手机/方便/手机/抢券/nice/再个/很棒/摄像头/双十/抢到/送货/手感/相较/再者/幸好/碰上/就是/拿到
1	1	杂音/视频/检查/多次
1	1	评价/快递/手机/不好/就是
1	1	7p/19.5/高通/基带/网通/小平/划算/手感/好评/几百/电信/便宜/本人/信号/不用/生产
1	1	满分/待机时间/生活照/打游戏/音效/A12/iPhone/18/手感/拍照/一整天/机型/旗舰/屏幕/更何况/一流/起码/外观/外形/足够
1	1	6S/较弱/信号/网络/接受/之前/方面
1	1	待机时间/外观/特色/超差/速度/超长/外形/信号/不错/运行/一般/其他
1	1	拍照片/屏幕显示/杠杠/下单/摄像头/头天/流畅/细腻/第二天/手机/晚上/加上/一个
1	1
1	1	11/屏幕/费眼/满意/换台/用券/给力/6SP/11Pro/11Promax/iPhone/掉电/群多/广角/感觉/像素/免息/七八天/反应速度/玩游戏
1	1	非常/不值钱/后悔/安全/而且
1	1	300/很爽/7499/11.1/7199/iPhone/6S/plus/最新款/价格便宜/双十/性价比/预售/到手/入手/降价/果断/这款/电池/这回
1	1	拍照/屏幕/嘻嘻/待机时间/很酷/音效/很爽/速度/真香/失真/摄像头/哈哈哈/充电/艳丽/外观/舒服/外形/夜里/绿色/手机
1	1	没有/激活/日期/手机/溢胶/11/杀价/5999/2019/10/13.1/收货/很快/解锁/华硕/划痕/耳机/手感/耐用/通话
1	1	音效/待机时间/杜比/打游戏/后盖/2000000/摄能/快录/app/一充/xs/对比度/速度/外放/一天/够用/拍出/色彩鲜艳/断流/非常
1	1	iPhone/最丑/史上/不如/几年/反应/一点/就是
1	1	xs/速度/苹果/互传/原彩/泛黄/感觉/服务态度/备份/这台/有所提高/两台/配送/相机/到手/安全性/外观/电池/略有/下载
1	1	不卡/运行/极快/拍照/舒服/待机时间/美颜/音效/吊打/6.5/安卓机/功能强大/速度/正品/外放/英寸/屏幕/流畅/环绕/六个
1	1	说实话/外观/外形/一般
1	1	苹果/通话质量/用惯/Xs/打不出/接不进/电话/华而不实/退货/京东/买个/平板/信赖/运气/品质/可靠/信号/区别/手机/值得
1	1	摄像头/好看/待机时间/手机/磨砂/深得我心/快充/够快/耐看/第一眼/无敌/配送/材质/一个多/更长/搭配/拍摄/完美/夜间/玻璃
1	1	很正/朋友/刚好/合适/颜色/喜欢/大小
1	1	外观/1800/太快/降价/多月/好看/外形/漂亮/性能/不错/唯一/不好/现在
1	1	人用/半信半疑/算了/像是/感觉
1	1	小白鼠/第一批/还是
1	1	发票/两百/纸质/再就是/价格比/为啥/自营/老婆/没有/手机/喜欢/速度/为什么/可是/比较/要求/就是
1	1	双卡/最强/骚红/lcd/oled/128g/a12/单摄/dxo/iphone/xs/游戏机/单层/续航/测评/电子产品/水桶/打扰/假装/评分
1	1	充电/媳妇/换货/一给/货后/双摄/双卡/双待/充头/抗用/剔透/广角/处理速度/功能强大/好用/摄像头/双十/夜景/无线/拍照
1	1	64/不卡/home/8p/最好/喜欢/正品/够用/非常/性价比/外观/一款/好看/软件/下载/经典/适合/最新/值得/几天
1	1	后下/这快/快递/京东/十二点/上万/简陋/包装/昨晚/物流/中午/收到/手机/很快/就是
1	1	网速/手机/够用/很大/音质/双十/内存/很漂亮/超大/屏幕/照相/信赖/多功能/做工/视频/精致/外观/苹果/也好/清晰
1	1	锁屏/不错/23/天充/玩游戏/单手/续航/白白/屏幕/开着/手动/浪费/女孩子/明明/特意/电池/评价/适合/自动/一段时间
1	1	舒服/机器运行/买手机/手机/旗舰机/12/Plus/max/太漂亮/感觉/顺滑/够用/非常/手感/芯片/屏幕/不愧/高档/购物/愉快
1	1	处理器/皮套/11pro/oled/8p/新手机/节能/手机/屏幕/感觉/非常/透明/电池容量/磨砂/a13/a12/30%/a11/三大/18w
1	1	手机/非常/拍照/照相/运行/外观/漂亮/待机时间/不算/适合/音效/要响/中规/中距/竞是/点赞/效果/两年/速度/十全十美
1	1	拍摄/光鲜亮丽/8p/ios13/降噪/夜景/如玉/温润/手感/相机/不失为/流畅/体验/最佳/时机/配合/不错/效果/购买/运行
1	1	流畅/画面/体验/用户/刚刚/大小
1	1	喜欢/比较/银色/手感/机身/好看/苹果/不错/手机/相比/使用/其他/还是/目前
1	1	续航/拍照/没得说/方面/手机/a12/p30/50%/5000/多买个/华为/处理器/还行/不值/比不上/入手/真要/分享/苹果/早上
1	1	说错/多多/一般/问题/不是/没有
1	1	音效/钢化/待机时间/6s/长不长/双卡/顺滑/加个/够用/摄影师/拍照/屏幕/不过/立体/刚好/外观/尺寸/外形/清晰/特色
1	1	京东/速度/苹果/保护套/序列号/手机/256G/6sp/A12/APP/正品/够用/音质/快递/双十/内存/哈哈哈/很漂亮/质感/拍照
1	1	一千二/11/真给力/包邮/正品/很香/特价/直接/价格
1	1	发热/其它/信号/发现/问题/就是/什么/没有
1	1	电信卡/4g/正常/下单/价格比/心得/通话/磨损/到手/店里/购物/外观/分享/完美/追加/体验/激活/游戏/下载/中午
1	1	实体店/快递/不错/手机/值得/神速/京东/很漂亮/划算/验收/信赖/电磁/购物/外观/包装/拿到/安装/送到/收到/仔细
1	1	屏幕/单手操作/a12/7100/5.8/没买/xs/max/ipad/仿生/大屏幕/个人/暴发户/比较/超强/刘海/芯片/英寸/尚可/太快
1	1	一般般/但是/卡顿/挺怕/扫码/机子/正品/后序/新手机/摔坏/发货/买回来/价格比/质感/损坏/一千/缺点/包装/照片/拿到
1	1	待机时间/拍照/屏幕/单手操作/音效/运行/速度/很棒/玩游戏/色彩艳丽/音质/夜景/很漂亮/刺眼/到手/有待/外观/尺寸/外形/软件
1	1	很棒/五星/满意/超给力/推荐/实体店/京东/货真价实/客服/实惠/超市/耐心/好多/什么/物流/便宜/好好/还会/相信/相当
1	1	手机/iPhoneXsmax/体验/这款/出色/非常/细节/拆机/iPhoneX/iPhone/xsMax/竞品/iphone/ip68/iphoneXsmax/全面/一在/外观设计/双十/京东
1	1	音效/像素/拍照/外观/待机时间/系统优化/手机/安卓机/安卓/A13/效果/屏幕显示/比较满意/待机/很漂亮/处理器/充电/用过/屏幕/做工
1	1	屏幕/iphone/OLED/Note8/非常/瑕疵/圆润/视网膜/比不上/机身/搭载/背部/震撼/三星/素质/外观/超级/苹果/出色/正面
1	1	较暗/.../没选/max/比前/代好/超广角/正合适/太沉/夜景/拍照/以旧换新/一模一样/灯光/感受/颜色/大小/个人/首先/不少
1	1	用过/评价/可以
1	1	音色/屏幕/感觉/待机时间/变重/音效/换机/很赞/11/用个/速度/很棒/脱俗/高清/眼前一亮/手感/拍照/清新/外观/苹果
1	1	习惯/没有
1	1	华为/苹果/手机/mate20pro/可玩性/iOS/有天/小屏/emmmm/喜欢/卸载/虚荣心/记账/省心/远超/炫耀/工地/惊喜/爱国/游戏
1	1	手机/用惯/大屏/2019/一充/正品/玩游戏/单手/够用/小巧/操控/流畅/舒服/电池/绝对/运行/感觉/一天/突然/的话
1	1	缺点/21/贵点/预购/发货/很漂亮/太慢/分辨率/其他人/舒服/清晰/高级/当天/喜欢/运行/速度/除了
1	1	音效/吊打/比安卓/夜拍/很棒/拍照/屏幕/适中/不用说/外观/好多/外形/效果/确实/运行/大小/提升/速度/以前/很大
1	1	双卡/信号/iPhoneXR/单卡/不是太好/稳稳/支持/非常/这是/但是/还是/就是
1	1	网速/比新出/11/卡顿/用久/屏齐/耐看/运行/速度/清晰度/触感/音质/水滴/刘海/屏幕/后台/清澈/流畅/环绕/不用说
1	1	发烫/开机/为什么
1	1	音效/OK/屏幕/待机时间/一般般/有个/漆点/鸭批/必须/拍照/分辨率/外观/好看/外形/特色/效果/运行/速度/非常/使用
1	1	一百多/5800/白条/现金支付/快递/结果/发票/亏了/订单/便宜/第一次/最后/还是
1	1	待机时间/手机/音效/效果/百分之十七/美颜/挺好用/安卓/拍人/喜欢/感觉/大小/速度/百分之五十/开机/失真/很早以前/拍照/相机/薄薄的
1	1	速度/很漂亮/充电/好评/下次/家人/不错/手机/朋友/喜欢/运行/很快/介绍/过来
1	1	纠结/xr/颜值/手机/网上/网速/不错/max/xs/黑框/凑够/无限大/接受/选择/真心话/够用/后来/续航/特别/说句
1	1	大大的/挺重/双卡/双待/黑边/送过来/京东/交钱/手感/大不了/屏幕/金色/玫瑰/好看/缺口/物流/厉害/没什么/其它/上午
1	1	卡槽/打游戏/SIM/设计/机型/识别/好看/电池/很长/小卡/流畅性/一个月/差不多/手机/连验机/原彩/7P/全屏/SIM卡/mini
1	1	完美/待机时间/完美无瑕/磨砂/后盖/夜拍/点赞/256g/原封/好货/真的/边框/三眼/内存/特写/无敌/手感/屏幕/真心/三星
1	1	感受/适配/惊恐万分/美中不足/开机/屏幕/前沿/灵敏/流畅/孤独/非凡/细腻/发热/冲动/难免/后悔/厉害/真实/在于/反应
1	1	6sp/xs/Max/感觉/超级/指纹识别/会太大/手后/ios/nice/苹果机/home/追评/像素/不适感/音质/完全/拍照/屏幕/更强
1	1	太快/降价
1	1	流畅/苹果/手机/比安卓/屏幕显示/第一次/高价位/比较满意/系统/非常/触摸/不用说/游戏/适应/性能/慢慢/整体/更加/这么/使用
1	1	待机时间/深空/xs/正合适/超长/到货/破损/使用/女生/灰色/特意/好看/超级/苹果/包装/失望/物流/满意/每次/颜色
1	1	京东/待机时间/买手机/满意/不错/磨砂/未激活/爱思/全绿/摄像/摄像头/双十/认准/后置/手感/真会/材质/后背/照相/庄重
1	1	6p/正品/四天/喜欢/太爽了/爱死/换机/xs/大爱/百分之百/手感/顺畅/照相/再用/压抑/不能/验证/宝贝/就是/反正
1	1	待机时间/没试/三摄/新手机/下单/送货/京东/拍照/清晰/送到/上午/不错/手机/下午/很快/速度/非常/这么/应该/可以
1	1	解锁/指纹/详细情况/屏幕/遗憾/物流/半天/很快/很大/之一/知道/没有
1	1	后能/有个/新机/杂音/六点/售后服务/录音/客服/喇叭/慎重/十二/打电话/网上/检查/不了/态度/真是/根本/声音/结果
1	1	非常/京东/速度/自营/满意/质量/喜欢/真的/服务态度/发货/期望值/严实/售后/完全一致/卖家/购物/运送/超级/包装/物流
1	1	屏幕/好看/给力/ID/xs/256G/用不完/边框/非常/手感/金色/面容/做工/流畅/精致/尺寸/时尚/物流/可以/送到
1	1	很棒/屏幕/物流/没得说/手机/XS/MAX/64G/oled/双卡/新机/速度/下单/小头/够用/内存/京东/很多/服务质量/今天下午
1	1	屏幕/苹果/生命周期/手机/流畅/非常/超爽/网速/加持/ios133/很清/1200/及长/焦镜/11/10/不卡/广角/喜欢/很快
1	1	屏幕/面容/XS/识别/京东/续航/不错/手机/流畅性/指纹识别/快又准/0.3/原彩/lcd/ID/10/80%/40%/屏幕显示/解锁
1	1	音效/很赞/拍照/逼真/屏幕/待机时间/256g/效果/解锁/纯天然/实体店/用时/好评/面容/外观/外形/特色/图片/一致/运行
1	1	XR/手机/6S/plus/进水/录制/待机时间/可怜/长草/时用/我用/超长/下单/京东/爱护/傻瓜/商城/好久/悲伤/视频
1	1	屏幕/音效/追剧/蛮快/喜欢/玩游戏/把玩/没用/细腻/外观/舒服/外形/看起来/老婆/不错/反应/运行/速度/一下/不过
1	1	差评/优惠券/降价/收到
1	1	费时间/不怎么样/充电/完美/就是/信号/手机/还有
1	1	音效/喜欢/拍照/毛病/外观/苹果/待机时间/观察出来/app/真挺/别的/运行/真的/就是/屏幕/真心/流畅/超级/不太/完美
1	1	xs/max/11pro/太行/感觉/推荐/或者/以上
1	1	保护套/待机时间/打游戏/浴霸/ipx/耐看/确实/新机/摄像头/带个/卖点/拍照/镜头/新颖/流畅/外观/发热/外形/绿色/更新
1	1	XS/机型/iPhone/音效/拍摄/完美/屏幕/摄像头/系列/拍照/效果/运行/堪称/这款/朋友圈/深空/领券劲/3000/Max/7099
1	1	拍照/升级/很丑/iPhone11/Pro/浴霸/摄绝/A13/WiFi6/外观设计/续航/三四/行业/芯片/良心/老大/缺点/一代/对比/依旧
1	1	音效/拍照/屏幕/待机时间/序列号/加持/颜值/iPhone11/XS/A12/安卓/5599/iPhone/机子/很怕/强多/新手机/玩游戏/真香/软肋
1	1	缺漆/京东/物流/想象/那么/不是
1	1	19/托招/高通/雷劈/基带/正品/拿在手上/下单/很漂亮/流畅/惊喜/舒适/一手/犹豫/物流/评价/赶紧/不用/绝对/喜欢
1	1	iphoneXS/质感/拍照/捕捉/试试/不多/色彩/动态/好好/功能/非常/一下/研究/其他/方面
1	1	笨办法/个人感觉/正合适/新手机/数据传输/变大/屏幕/几张/选项/传输/尺寸/尴尬/忘记/手机/快速/感觉/大小/后来/非常/实现
1	1	好看/待机时间/登个/音效/充好/滤镜/玩个/QQ/效果/卡卡/玩游戏/百分之二十/点多/特别/拍照/屏幕/不平/外观/外形/昨晚
1	1	几千块/快递/包装/东西
1	1	不错/传输数据/iiPhone/iPhone/双卡/双待/太棒了/京东/续航/极快/拍照/流畅/精致/外观/好看/电池/第二次/颜色/强大/方便
1	1	意外/不错/正常/除了/价格/使用/就是
1	1	照片/手机/APP/配个/64g/四买/256/功能强大/速度/充电器/玩游戏/够用/多花/续航/无线/充电/动感/需要/摸索/多功能
1	1	舒服/不错/总体/iPhone/还是/发热/第一次/感觉/来说/控制/不会
1	1	超级/外观/漂亮/绝配/小哥/快递/女孩子/苹果/到位/物流/总之/手机/第一次/喜欢/运行/感觉/真的/来说/另外/对于
1	1	超级/苹果/打开/很久来/比安卓/高到/一骑/安卓上/安卓比/mix2s/备用机/10/绝尘/速度/毒瘤/玩意/感官/小米/机型/荣耀
1	1	激活/水凝/安卓/iPhone/追剧/64G/256G/1400/40/安卓里/APP/冗余/iPad2018/全包/无损伤/空余/保修/玩游戏/仔细检查/安全措施
1	1	哈哈哈哈/手机/手小用/真的/正品/发个/哈哈哈/多天/实惠/开心/苹果/没法/爆炸/评价/正好/图片/一下/这么/价格/还有
1	1	价保/27/说价/京东/星期/一个月/不行/手机/越来越/以前/价格/现在/可以/一个
1	1	非常/京东/配送/商城/收件/给予/iPhone7/以解/排除万难/模板/非常感谢/忧患/物流配送/送货/售后/管理/仓储/另行/一粒/灰尘
1	1	音效/4G/拍照/屏幕/运行/安卓快/差评/没果/新机/失望/没有/网络/不错/效果/感觉/公开/速度/可是/所以/起来
1	1	后膜/5.8/寸用/6s/主义者/没到/购物/外观/愉快/完美/不错/手机/检查/刚刚/感觉/办法/之前/今天/基本/一次
1	1	京东/不错/很快/双面/快递/一直/使用/顺畅/实惠/自营/顺手/苹果/激活/玻璃/送到/手机/值得/质量/反应/购买
1	1	打游戏/真的/iPhone/画质/断触/A11/小屏/拿在手上/钟爱/续航/特别/电量/没有/流畅/不堪/传闻/犹豫/强大/不错/手机
1	1	满意/手机/很值/之后/这个/期待/一段时间/效果/运行/很快/真的/速度/来看/价格/还是/目前
1	1	快递/手机/65g/7500/一分货/后壳/好用/双十/质感/拍照/先说/一分钱/录像/顶级/拿下/舒服/看起来/三天/绝对/确实
1	1	手感/手持/流畅/发热/舒服/暂时/运行/系统/一样/情况/还是/出现/没有
1	1	待机时间/音效/耐看/拍照/屏幕/美观/外观/苹果/好多/外形/满意/优秀/特色/效果/运行/良好/找到/感觉/速度/一般
1	1	iphone/XSMax/屏幕/音效/效果/拍照/采用/电池/待机时间/流畅性/电池容量/杜比/分离式/双摄/虚化/IP68/双卡双/3179mAh/12/给力
1	1	待机时间/音效/超棒/安卓/8p/大爱/ios11/只充/玩游戏/机要/刷刷/手感/拍照/屏幕/机身/聚焦/视频/潮流/外观/外形
